type,param,property,category,val,prob
Inductive,20,11,coffee maker,0.5286555971377385,0.002999999999999998
Inductive,2,11,coffee maker,0.610259146249287,0.002999999999999998
Inductive,140,11,coffee maker,0.1174689801226467,0.002999999999999998
Inductive,100,11,coffee maker,0.22463290508819053,0.002999999999999998
Inductive,200,11,coffee maker,0.01048551996187694,0.002999999999999998
price_prior,mu,NA,coffee maker,4.512517947312368,0.002999999999999998
price_prior,sigma,NA,coffee maker,0.8713044925017432,0.002999999999999998
S1,100,11,watch,0.18690677002629086,0.002999999999999998
S1,2000,11,watch,0.6546388978678468,0.002999999999999998
S1,900,11,watch,0.5598583256504718,0.002999999999999998
S1,450,11,watch,0.41526127619420417,0.002999999999999998
S1,250,11,watch,0.29377652003355237,0.002999999999999998
Inductive,240,11,watch,0.5414390497801889,0.002999999999999998
Inductive,1200,11,watch,0.17643738377835494,0.002999999999999998
Inductive,1680,11,watch,0.07858979005176185,0.002999999999999998
Inductive,2400,11,watch,0,0.002999999999999998
Inductive,24,11,watch,0.6645235167635514,0.002999999999999998
price_prior,mu,NA,watch,6.186255757546638,0.002999999999999998
price_prior,sigma,NA,watch,1.2595429765319908,0.002999999999999998
S1,144,11,headphones,0.5395558806720828,0.002999999999999998
S1,234,11,headphones,0.6036218438833125,0.002999999999999998
S1,24,11,headphones,0.24017861498207907,0.002999999999999998
S1,96,11,headphones,0.45084707916464223,0.002999999999999998
S1,60,11,headphones,0.3548972837093703,0.002999999999999998
Inductive,180.6,11,headphones,0.11029117153065576,0.002999999999999998
Inductive,129,11,headphones,0.21627524691388625,0.002999999999999998
Inductive,25.8,11,headphones,0.5301576711271399,0.002999999999999998
Inductive,258,11,headphones,0,0.002999999999999998
Inductive,2.58,11,headphones,0.6191246732973567,0.002999999999999998
price_prior,mu,NA,headphones,4.642887073335311,0.002999999999999998
price_prior,sigma,NA,headphones,0.9522996407230269,0.002999999999999998
S1,1850,11,laptop,0.5916576893914112,0.002999999999999998
S1,900,11,laptop,0.4657095204313189,0.002999999999999998
S1,350,11,laptop,0.2969817523228855,0.002999999999999998
S1,600,11,laptop,0.38792097207615966,0.002999999999999998
S1,1250,11,laptop,0.5382288053807188,0.002999999999999998
Inductive,1295,11,laptop,0.11715428198765099,0.002999999999999998
Inductive,1850,11,laptop,0.023423186514060983,0.002999999999999998
Inductive,185,11,laptop,0.5225276671047488,0.002999999999999998
Inductive,18.5,11,laptop,0.5967759627688621,0.002999999999999998
Inductive,925,11,laptop,0.2214873395052459,0.002999999999999998
price_prior,mu,NA,laptop,6.867240871646573,0.002999999999999998
price_prior,sigma,NA,laptop,0.6794755953552558,0.002999999999999998
S1,57,11,sweater,0.4456527242085522,0.002999999999999998
S1,87,11,sweater,0.5402296484545263,0.002999999999999998
S1,36,11,sweater,0.3543256501560744,0.002999999999999998
S1,18,11,sweater,0.2541645559955528,0.002999999999999998
S1,150,11,sweater,0.6098583468886588,0.002999999999999998
Inductive,119.7,11,sweater,0.09090610924200075,0.002999999999999998
Inductive,17.1,11,sweater,0.5235320490644189,0.002999999999999998
Inductive,1.71,11,sweater,0.6188755077336391,0.002999999999999998
Inductive,85.5,11,sweater,0.19029355399152617,0.002999999999999998
Inductive,171,11,sweater,0,0.002999999999999998
price_prior,mu,NA,sweater,4.14617994725541,0.002999999999999998
price_prior,sigma,NA,sweater,0.8780916375838517,0.002999999999999998
global_param,speakerOptimality,NA,NA,0.7994252557294573,0.0009999999999999996
global_param,sigbin,NA,NA,0.012597534479066289,0.0009999999999999996
S1,188,11,coffee maker,0.5965163853413281,0.0009999999999999996
S1,84,11,coffee maker,0.4566101714696416,0.0009999999999999996
S1,124,11,coffee maker,0.5389994409900571,0.0009999999999999996
S1,52,11,coffee maker,0.3633246540495155,0.0009999999999999996
S1,24,11,coffee maker,0.2552003654230259,0.0009999999999999996
Inductive,20,11,coffee maker,0.5286555971377385,0.0009999999999999996
Inductive,2,11,coffee maker,0.610259146249287,0.0009999999999999996
Inductive,140,11,coffee maker,0.1174689801226467,0.0009999999999999996
Inductive,100,11,coffee maker,0.22463290508819053,0.0009999999999999996
Inductive,200,11,coffee maker,0.01048551996187694,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.512517947312368,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8713044925017432,0.0009999999999999996
S1,100,11,watch,0.18690677002629086,0.0009999999999999996
S1,2000,11,watch,0.6546388978678468,0.0009999999999999996
S1,900,11,watch,0.5598583256504718,0.0009999999999999996
S1,450,11,watch,0.41526127619420417,0.0009999999999999996
S1,250,11,watch,0.29377652003355237,0.0009999999999999996
Inductive,240,11,watch,0.5414390497801889,0.0009999999999999996
Inductive,1200,11,watch,0.17643738377835494,0.0009999999999999996
Inductive,1680,11,watch,0.07858979005176185,0.0009999999999999996
Inductive,2400,11,watch,0,0.0009999999999999996
Inductive,24,11,watch,0.6645235167635514,0.0009999999999999996
price_prior,mu,NA,watch,6.186255757546638,0.0009999999999999996
price_prior,sigma,NA,watch,1.2595429765319908,0.0009999999999999996
S1,144,11,headphones,0.5395558806720828,0.0009999999999999996
S1,234,11,headphones,0.6036218438833125,0.0009999999999999996
S1,24,11,headphones,0.24017861498207907,0.0009999999999999996
S1,96,11,headphones,0.45084707916464223,0.0009999999999999996
S1,60,11,headphones,0.3548972837093703,0.0009999999999999996
Inductive,180.6,11,headphones,0.11029117153065576,0.0009999999999999996
Inductive,129,11,headphones,0.21627524691388625,0.0009999999999999996
Inductive,25.8,11,headphones,0.5301576711271399,0.0009999999999999996
Inductive,258,11,headphones,0,0.0009999999999999996
Inductive,2.58,11,headphones,0.6191246732973567,0.0009999999999999996
price_prior,mu,NA,headphones,4.642887073335311,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9522996407230269,0.0009999999999999996
S1,1850,11,laptop,0.5916576893914112,0.0009999999999999996
S1,900,11,laptop,0.4657095204313189,0.0009999999999999996
S1,350,11,laptop,0.2969817523228855,0.0009999999999999996
S1,600,11,laptop,0.38792097207615966,0.0009999999999999996
S1,1250,11,laptop,0.5382288053807188,0.0009999999999999996
Inductive,1295,11,laptop,0.11715428198765099,0.0009999999999999996
Inductive,1850,11,laptop,0.023423186514060983,0.0009999999999999996
Inductive,185,11,laptop,0.5225276671047488,0.0009999999999999996
Inductive,18.5,11,laptop,0.5967759627688621,0.0009999999999999996
Inductive,925,11,laptop,0.2214873395052459,0.0009999999999999996
price_prior,mu,NA,laptop,6.867240871646573,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6794755953552558,0.0009999999999999996
S1,57,11,sweater,0.4456527242085522,0.0009999999999999996
S1,87,11,sweater,0.5402296484545263,0.0009999999999999996
S1,36,11,sweater,0.3543256501560744,0.0009999999999999996
S1,18,11,sweater,0.2541645559955528,0.0009999999999999996
S1,150,11,sweater,0.6098583468886588,0.0009999999999999996
Inductive,119.7,11,sweater,0.09090610924200075,0.0009999999999999996
Inductive,17.1,11,sweater,0.5235320490644189,0.0009999999999999996
Inductive,1.71,11,sweater,0.6188755077336391,0.0009999999999999996
Inductive,85.5,11,sweater,0.19029355399152617,0.0009999999999999996
Inductive,171,11,sweater,0,0.0009999999999999996
price_prior,mu,NA,sweater,4.14617994725541,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8780916375838517,0.0009999999999999996
global_param,speakerOptimality,NA,NA,0.7994252557294573,0.009000000000000001
global_param,sigbin,NA,NA,0.012597534479066289,0.009000000000000001
S1,188,11,coffee maker,0.5971095489670074,0.009000000000000001
S1,84,11,coffee maker,0.4572218638720316,0.009000000000000001
S1,124,11,coffee maker,0.5396119007544723,0.009000000000000001
S1,52,11,coffee maker,0.3638950662317387,0.009000000000000001
S1,24,11,coffee maker,0.2556691922406314,0.009000000000000001
Inductive,20,11,coffee maker,0.5287508395360637,0.009000000000000001
Inductive,2,11,coffee maker,0.6105923434060039,0.009000000000000001
Inductive,140,11,coffee maker,0.11715614664707831,0.009000000000000001
Inductive,100,11,coffee maker,0.22425330762533086,0.009000000000000001
Inductive,200,11,coffee maker,0.010450176697428138,0.009000000000000001
price_prior,mu,NA,coffee maker,4.507794636286132,0.009000000000000001
price_prior,sigma,NA,coffee maker,0.8713044925017432,0.009000000000000001
S1,100,11,watch,0.18690677002629086,0.009000000000000001
S1,2000,11,watch,0.6546388978678468,0.009000000000000001
S1,900,11,watch,0.5598583256504718,0.009000000000000001
S1,450,11,watch,0.41526127619420417,0.009000000000000001
S1,250,11,watch,0.29377652003355237,0.009000000000000001
Inductive,240,11,watch,0.5414390497801889,0.009000000000000001
Inductive,1200,11,watch,0.17643738377835494,0.009000000000000001
Inductive,1680,11,watch,0.07858979005176185,0.009000000000000001
Inductive,2400,11,watch,0,0.009000000000000001
Inductive,24,11,watch,0.6645235167635514,0.009000000000000001
price_prior,mu,NA,watch,6.186255757546638,0.009000000000000001
price_prior,sigma,NA,watch,1.2595429765319908,0.009000000000000001
S1,144,11,headphones,0.5395558806720828,0.009000000000000001
S1,234,11,headphones,0.6036218438833125,0.009000000000000001
S1,24,11,headphones,0.24017861498207907,0.009000000000000001
S1,96,11,headphones,0.45084707916464223,0.009000000000000001
S1,60,11,headphones,0.3548972837093703,0.009000000000000001
Inductive,180.6,11,headphones,0.11029117153065576,0.009000000000000001
Inductive,129,11,headphones,0.21627524691388625,0.009000000000000001
Inductive,25.8,11,headphones,0.5301576711271399,0.009000000000000001
Inductive,258,11,headphones,0,0.009000000000000001
Inductive,2.58,11,headphones,0.6191246732973567,0.009000000000000001
price_prior,mu,NA,headphones,4.642887073335311,0.009000000000000001
price_prior,sigma,NA,headphones,0.9522996407230269,0.009000000000000001
S1,1850,11,laptop,0.5916576893914112,0.009000000000000001
S1,900,11,laptop,0.4657095204313189,0.009000000000000001
S1,350,11,laptop,0.2969817523228855,0.009000000000000001
S1,600,11,laptop,0.38792097207615966,0.009000000000000001
S1,1250,11,laptop,0.5382288053807188,0.009000000000000001
Inductive,1295,11,laptop,0.11715428198765099,0.009000000000000001
Inductive,1850,11,laptop,0.023423186514060983,0.009000000000000001
Inductive,185,11,laptop,0.5225276671047488,0.009000000000000001
Inductive,18.5,11,laptop,0.5967759627688621,0.009000000000000001
Inductive,925,11,laptop,0.2214873395052459,0.009000000000000001
price_prior,mu,NA,laptop,6.867240871646573,0.009000000000000001
price_prior,sigma,NA,laptop,0.6794755953552558,0.009000000000000001
S1,57,11,sweater,0.4456527242085522,0.009000000000000001
S1,87,11,sweater,0.5402296484545263,0.009000000000000001
S1,36,11,sweater,0.3543256501560744,0.009000000000000001
S1,18,11,sweater,0.2541645559955528,0.009000000000000001
S1,150,11,sweater,0.6098583468886588,0.009000000000000001
Inductive,119.7,11,sweater,0.09090610924200075,0.009000000000000001
Inductive,17.1,11,sweater,0.5235320490644189,0.009000000000000001
Inductive,1.71,11,sweater,0.6188755077336391,0.009000000000000001
Inductive,85.5,11,sweater,0.19029355399152617,0.009000000000000001
Inductive,171,11,sweater,0,0.009000000000000001
price_prior,mu,NA,sweater,4.14617994725541,0.009000000000000001
price_prior,sigma,NA,sweater,0.8780916375838517,0.009000000000000001
global_param,speakerOptimality,NA,NA,0.7994252557294573,0.002999999999999998
global_param,sigbin,NA,NA,0.012597534479066289,0.002999999999999998
S1,188,11,coffee maker,0.5971095489670074,0.002999999999999998
S1,84,11,coffee maker,0.4572218638720316,0.002999999999999998
S1,124,11,coffee maker,0.5396119007544723,0.002999999999999998
S1,52,11,coffee maker,0.3638950662317387,0.002999999999999998
S1,24,11,coffee maker,0.2556691922406314,0.002999999999999998
Inductive,20,11,coffee maker,0.5287508395360637,0.002999999999999998
Inductive,2,11,coffee maker,0.6105923434060039,0.002999999999999998
Inductive,140,11,coffee maker,0.11715614664707831,0.002999999999999998
Inductive,100,11,coffee maker,0.22425330762533086,0.002999999999999998
Inductive,200,11,coffee maker,0.010450176697428138,0.002999999999999998
price_prior,mu,NA,coffee maker,4.507794636286132,0.002999999999999998
price_prior,sigma,NA,coffee maker,0.8713044925017432,0.002999999999999998
S1,100,11,watch,0.18690677002629086,0.002999999999999998
S1,2000,11,watch,0.6546388978678468,0.002999999999999998
S1,900,11,watch,0.5598583256504718,0.002999999999999998
S1,450,11,watch,0.41526127619420417,0.002999999999999998
S1,250,11,watch,0.29377652003355237,0.002999999999999998
Inductive,240,11,watch,0.5414390497801889,0.002999999999999998
Inductive,1200,11,watch,0.17643738377835494,0.002999999999999998
Inductive,1680,11,watch,0.07858979005176185,0.002999999999999998
Inductive,2400,11,watch,0,0.002999999999999998
Inductive,24,11,watch,0.6645235167635514,0.002999999999999998
price_prior,mu,NA,watch,6.186255757546638,0.002999999999999998
price_prior,sigma,NA,watch,1.2595429765319908,0.002999999999999998
S1,144,11,headphones,0.5395632019106228,0.002999999999999998
S1,234,11,headphones,0.6036288947911335,0.002999999999999998
S1,24,11,headphones,0.24018399298305185,0.002999999999999998
S1,96,11,headphones,0.45085437533372535,0.002999999999999998
S1,60,11,headphones,0.3549040306223002,0.002999999999999998
Inductive,180.6,11,headphones,0.11025767219790202,0.002999999999999998
Inductive,129,11,headphones,0.21623333870163294,0.002999999999999998
Inductive,25.8,11,headphones,0.5301377583466349,0.002999999999999998
Inductive,258,11,headphones,0,0.002999999999999998
Inductive,2.58,11,headphones,0.6191090016316375,0.002999999999999998
price_prior,mu,NA,headphones,4.642887073335311,0.002999999999999998
price_prior,sigma,NA,headphones,0.9519081397994467,0.002999999999999998
S1,1850,11,laptop,0.5916576893914112,0.002999999999999998
S1,900,11,laptop,0.4657095204313189,0.002999999999999998
S1,350,11,laptop,0.2969817523228855,0.002999999999999998
S1,600,11,laptop,0.38792097207615966,0.002999999999999998
S1,1250,11,laptop,0.5382288053807188,0.002999999999999998
Inductive,1295,11,laptop,0.11715428198765099,0.002999999999999998
Inductive,1850,11,laptop,0.023423186514060983,0.002999999999999998
Inductive,185,11,laptop,0.5225276671047488,0.002999999999999998
Inductive,18.5,11,laptop,0.5967759627688621,0.002999999999999998
Inductive,925,11,laptop,0.2214873395052459,0.002999999999999998
price_prior,mu,NA,laptop,6.867240871646573,0.002999999999999998
price_prior,sigma,NA,laptop,0.6794755953552558,0.002999999999999998
S1,57,11,sweater,0.4456527242085522,0.002999999999999998
S1,87,11,sweater,0.5402296484545263,0.002999999999999998
S1,36,11,sweater,0.3543256501560744,0.002999999999999998
S1,18,11,sweater,0.2541645559955528,0.002999999999999998
S1,150,11,sweater,0.6098583468886588,0.002999999999999998
Inductive,119.7,11,sweater,0.09090610924200075,0.002999999999999998
Inductive,17.1,11,sweater,0.5235320490644189,0.002999999999999998
Inductive,1.71,11,sweater,0.6188755077336391,0.002999999999999998
Inductive,85.5,11,sweater,0.19029355399152617,0.002999999999999998
Inductive,171,11,sweater,0,0.002999999999999998
price_prior,mu,NA,sweater,4.14617994725541,0.002999999999999998
price_prior,sigma,NA,sweater,0.8780916375838517,0.002999999999999998
global_param,speakerOptimality,NA,NA,0.7994252557294573,0.002999999999999998
global_param,sigbin,NA,NA,0.012597534479066289,0.002999999999999998
S1,188,11,coffee maker,0.5971095489670074,0.002999999999999998
S1,84,11,coffee maker,0.4572218638720316,0.002999999999999998
S1,124,11,coffee maker,0.5396119007544723,0.002999999999999998
S1,52,11,coffee maker,0.3638950662317387,0.002999999999999998
S1,24,11,coffee maker,0.2556691922406314,0.002999999999999998
Inductive,20,11,coffee maker,0.5287508395360637,0.002999999999999998
Inductive,2,11,coffee maker,0.6105923434060039,0.002999999999999998
Inductive,140,11,coffee maker,0.11715614664707831,0.002999999999999998
Inductive,100,11,coffee maker,0.22425330762533086,0.002999999999999998
Inductive,200,11,coffee maker,0.010450176697428138,0.002999999999999998
price_prior,mu,NA,coffee maker,4.507794636286132,0.002999999999999998
price_prior,sigma,NA,coffee maker,0.8713044925017432,0.002999999999999998
S1,100,11,watch,0.18690677002629086,0.002999999999999998
S1,2000,11,watch,0.6546388978678468,0.002999999999999998
S1,900,11,watch,0.5598583256504718,0.002999999999999998
S1,450,11,watch,0.41526127619420417,0.002999999999999998
S1,250,11,watch,0.29377652003355237,0.002999999999999998
Inductive,240,11,watch,0.5414390497801889,0.002999999999999998
Inductive,1200,11,watch,0.17643738377835494,0.002999999999999998
Inductive,1680,11,watch,0.07858979005176185,0.002999999999999998
